1426470590.171813 ccnd[4010]: CCND_DEBUG=7 CCND_CAP=1750
1426470590.171912 ccnd[4010]: listening on /tmp/.ccnd.sock.63001
1426470590.171936 ccnd[4010]: accepting ipv4 datagrams on fd 4 rcvbuf 212992
1426470590.171951 ccnd[4010]: accepting ipv4 connections on fd 5
1426470590.171965 ccnd[4010]: accepting ipv6 datagrams on fd 6 rcvbuf 212992
1426470590.171977 ccnd[4010]: accepting ipv6 connections on fd 7
1426470591.464829 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003C9 (54 bytes,c=0:1,sim=09922E43)
1426470591.464876 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003C9/A=0FDC8236391C88F08638851023A101276638A5ABAC9F56FA01183A006546C2 (4507 bytes)
1426470591.464941 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CA (54 bytes,c=0:1,sim=9FC18A57)
1426470591.464988 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CA/=EA5E7E4A1CBEC977802AE0AE95BC9BC17F38C49D7DE624A0C8FEB8296376429D (4507 bytes)
1426470591.465054 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CB (54 bytes,c=0:1,sim=F31A50C8)
1426470591.465103 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CB/=02A044467D8D1F7CCB7861F2E63ADF2D8AB1F44D1EB96EE742010E5E2086163F (4507 bytes)
1426470591.465176 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CC (54 bytes,c=0:1,sim=82A2890E)
1426470591.465223 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CC/=9E888628DF5F0C0CFEC144D96EA27303DE737A44D2D8A0B55DCE27A040101882 (4507 bytes)
1426470591.465286 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CD (54 bytes,c=0:1,sim=0E81AC22)
1426470591.465333 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CD/Dvd=0893EB70B5EE32F00C8E7ED714CED175F70DE2047D087218AA7ACA1514 (4507 bytes)
1426470591.465397 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CE (54 bytes,c=0:1,sim=FD68E027)
1426470591.465445 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CE/G=0DF5CE03367BDB27C11705231421E170B937F7370618C8558EC63E84074DE3 (4507 bytes)
1426470591.465527 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CF (54 bytes,c=0:1,sim=4737C383)
1426470591.465569 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003CF/Rb=F016AAA9C51E9145BE603E2AA1C7EC8222F4C23C503B538942E98E3EDF36 (4507 bytes)
1426470591.465626 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D0 (54 bytes,c=0:1,sim=8785ACCF)
1426470591.465668 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D0/%E6V=C83FDFD6B4B31F82842B38BF571441877A942F3D22E3D90B63D46A804AA2 (4507 bytes)
1426470591.465727 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D1 (54 bytes,c=0:1,sim=8F91D036)
1426470591.465769 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D1/n=BCBE392111240EDB1F6E2B4BFAE28027656DA8C5C781CB9F86F115AA83AA5C (4507 bytes)
1426470591.465836 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D2 (54 bytes,c=0:1,sim=35ACD49B)
1426470591.465878 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D2/%CEV=A1ABBE1173AD09CEFBC3A818DF27D4161540EC3BBB4D7BDADF883A7806D9 (4507 bytes)
1426470591.465933 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D3 (54 bytes,c=0:1,sim=DFDC33CD)
1426470591.465976 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D3/=D3A68BF22CA505B3495CFC285AC86F0852C376078A822A57C2FFB11255BD2C35 (4507 bytes)
1426470591.466035 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D4 (54 bytes,c=0:1,sim=3931CC46)
1426470591.466080 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D4/=7B8900B13D4AE43B5C6B4C1BF0B5522D07BA0B5AF4D7821361F245CA4BED1643 (4507 bytes)
1426470591.466144 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D5 (54 bytes,c=0:1,sim=267D18D0)
1426470591.466186 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D5/=040081B9E7298D17E9ED93EFC655056A61893B3A0662C6C83EF53035247882A8 (4507 bytes)
1426470591.466242 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D6 (54 bytes,c=0:1,sim=264933D5)
1426470591.466284 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D6/%E0e=ABDD2D73B6823407DCD7D2DA34EF9E5ECFA4645C27B240EAEE32C5601960 (4507 bytes)
1426470591.466341 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D7 (54 bytes,c=0:1,sim=110FDF1E)
1426470591.466383 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D7/j=FEA26C4B4B0E82E44C32498CCE740AAEC0EB19640B151FAF45E29DE425C318 (4507 bytes)
1426470591.466450 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D8 (54 bytes,c=0:1,sim=3C38AAD6)
1426470591.466492 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D8/=E78FB39EA0A5941F7FB0B1B52A2CE1FFD838427EB9F961420F990FD5D919C2FA (4507 bytes)
1426470591.466547 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D9 (54 bytes,c=0:1,sim=06F736D5)
1426470591.466589 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003D9/=E1E40787D7F76BE266FA38F8E12BECC19A3D9CF2C0DC5FF92221CF5A27934930 (4507 bytes)
1426470591.466645 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DA (54 bytes,c=0:1,sim=87C03D58)
1426470591.466687 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DA/8%E44%C8a%BDK=9A127F00E96915647462E984E94289EE02DAD254150C3D34E2 (4507 bytes)
1426470591.466752 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DB (54 bytes,c=0:1,sim=E2FBA97A)
1426470591.466794 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DB/b=97E50CCC2F4FC734FD99FA9A75E2B0CEEB973D321285242E3202813D332F0D (4507 bytes)
1426470591.466849 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DC (54 bytes,c=0:1,sim=185A5610)
1426470591.466891 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DC/=B90E9169D6D67EAA88620535AF64BFB35126D38D57EBAD4D22A401161F4C25EC (4507 bytes)
1426470591.466948 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DD (54 bytes,c=0:1,sim=58B3DB3B)
1426470591.466991 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DD/1=9CD609D9EEDEA1CF22A8E66EAFBAD184372D13022CEBF3F1DF29A301AEBE8F (4507 bytes)
1426470591.467058 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DE (54 bytes,c=0:1,sim=47E97AB6)
1426470591.467100 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DE/R=B602579EA13A4C9FA09603BBAC4F78F18FE5035F8C4028FDD71A45C5CF7607 (4507 bytes)
1426470591.467156 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DF (54 bytes,c=0:1,sim=1C3F0440)
1426470591.467197 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003DF/=93C211D8158535F136B3AC5C561C5C97F7EF29285469A5682CCF4DD332C747E7 (4507 bytes)
1426470591.467253 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E0 (54 bytes,c=0:1,sim=77E80F4A)
1426470591.467333 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E0/c%264=F327F56B52DE80EFC3430C8B4521092571B2D620353FE3326123B26533 (4507 bytes)
1426470591.467394 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E1 (54 bytes,c=0:1,sim=949DE211)
1426470591.467450 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E1/=84BB03DFE38F308D83D23A0CDF49F1309CE7C3682BB94335AED8CE9549D41A62 (4507 bytes)
1426470591.467506 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E2 (54 bytes,c=0:1,sim=9EEE3F8B)
1426470591.467548 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E2/=F9EDDE358D38DE51B7534F4E8C64715F7C5F6A83379A1A62D31A13F13AB2800C (4507 bytes)
1426470591.467609 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E3 (54 bytes,c=0:1,sim=79A5ED4D)
1426470591.467654 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E3/l=8EE8A9F0F69C8174EF0661B3CC28983A74143546F4336B76D9D34E5FA5C49E (4507 bytes)
1426470591.467717 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E4 (54 bytes,c=0:1,sim=0D014DE4)
1426470591.467758 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E4/=3BBF1AC6034E08312054A02D35D98855C253273A57BBE18257EE8001F451275A (4507 bytes)
1426470591.467814 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E5 (54 bytes,c=0:1,sim=7115034B)
1426470591.467856 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E5/-=ED1CB9C3AAC7CF0A8F486F4E6DC262D7F1AE278B09062B3FB7E7CF63720273 (4507 bytes)
1426470591.467914 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E6 (54 bytes,c=0:1,sim=F861E5DE)
1426470591.467957 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E6/-%99I%12L=A4EB7E932F54F06FA8579E54510BBEC230F08AE9408E1CA67885D3 (4507 bytes)
1426470591.468028 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E7 (54 bytes,c=0:1,sim=6F073483)
1426470591.468070 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E7/=E8C8876D7239F29D66A006C7499C6D68C37EB1914E89026B9B1A98A767186464 (4507 bytes)
1426470591.468127 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E8 (54 bytes,c=0:1,sim=D328AD5D)
1426470591.468168 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E8/5=A123D783DC9D7A6248104B51A00DE707513147F6BCA632F91BD00C5431CA66 (4507 bytes)
1426470591.468225 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E9 (54 bytes,c=0:1,sim=E53144BC)
1426470591.468267 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003E9/=BD88AC57C5E9DAADB87B815F3DF144FD0FC5D0AB01AF0A8FB87DF405330B9D4E (4507 bytes)
1426470591.468336 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EA (54 bytes,c=0:1,sim=7EBECF90)
1426470591.468377 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EA/%0Bz%16OK1t%B0W=B8D9B40FD0E342F093C398F9945D632AF22C03CF644050 (4507 bytes)
1426470591.468433 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EB (54 bytes,c=0:1,sim=7FE89002)
1426470591.468475 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EB/=18FF4C59617036AB27F3F4E6BA64AC2DD9EB3621986CC75885A3C35FEE970C76 (4507 bytes)
1426470591.468530 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EC (54 bytes,c=0:1,sim=942D7716)
1426470591.468573 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EC/=7DCC167C95415CCD951028991D221F8D5D84BFFD4F4E05CBDD309692C2D28512 (4507 bytes)
1426470591.468642 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003ED (54 bytes,c=0:1,sim=2874C715)
1426470591.468684 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003ED/T=E47F02F3A4D1F40B709A4EAF9AB695A41F61829C59C53A977D56EC2BE0E940 (4507 bytes)
1426470591.468741 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EE (54 bytes,c=0:1,sim=B3586198)
1426470591.468783 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EE/U=AF15DD257C14219262D55BAF3B3F192E957F53E24D2FFAC8168E029AED69E8 (4507 bytes)
1426470591.468838 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EF (54 bytes,c=0:1,sim=B2386C58)
1426470591.468881 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003EF/Z=87A4A2F26BE5B33DFAB0071CF7D34D7C2F672BB89D234D3FD2914DF609943C (4507 bytes)
1426470591.468946 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F0 (54 bytes,c=0:1,sim=F90B1FA0)
1426470591.468988 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F0/=218067820EA8A02AC8CF204CD2FA8049918309D3FC9AA4613FC612DCCD926635 (4507 bytes)
1426470591.469046 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F1 (54 bytes,c=0:1,sim=0629B2EC)
1426470591.469088 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F1/v=8FD991B2C00F21E384477B4FEBA98BBD08AF4C9D99010C91611635F63AD490 (4507 bytes)
1426470591.469144 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F2 (54 bytes,c=0:1,sim=A8408391)
1426470591.469186 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F2/=20266289243EDD2D6329BBF3D5A3256FDB4DE4AA5E91FAED1AE785D1AC2CEAF3 (4507 bytes)
1426470591.469253 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F3 (54 bytes,c=0:1,sim=84BDD44F)
1426470591.469295 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F3/=1FFF3EEEF13338573C8DB7E2C08E741CEC760DDC4EB57AC6E86E73EA4CE3E60B (4507 bytes)
1426470591.469352 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F4 (54 bytes,c=0:1,sim=017A32AC)
1426470591.469394 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F4/=86100F14258BA1EDA4C66BFC16ACD92AAD1A36292EEE4FFB75041686B8FD93A6 (4507 bytes)
1426470591.469450 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F5 (54 bytes,c=0:1,sim=FAC64B5C)
1426470591.469492 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F5/=AFDAECABB33D92D1A484873E9133863C50E3ACAF8649FE35E7E8F6ED358C9477 (4507 bytes)
1426470591.469560 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F6 (54 bytes,c=0:1,sim=8C674678)
1426470591.469602 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F6/=1BFC6A2FF44267B6692550BB97B552BC919C9CCB8DA696C1A4605AE48B6F9EEA (4507 bytes)
1426470591.469657 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F7 (54 bytes,c=0:1,sim=F00AC7BC)
1426470591.469699 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F7/%2CPA=86D6A5058FAF6B861DED677B625B2638A194F8C14E14DFADFCC5973DD7 (4507 bytes)
1426470591.469755 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F8 (54 bytes,c=0:1,sim=72CE2F92)
1426470591.469797 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F8/y=BFE23A9F8D1BD68E49AFE09B3EBA5D5E5C293F2711B1699FAA19E6F077FC70 (4507 bytes)
1426470591.469863 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F9 (54 bytes,c=0:1,sim=89EBA133)
1426470591.469905 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003F9/=DE0A13B4607787606807B47B9CDBDBA755759E268924FCC320614D8139E80DF6 (4507 bytes)
1426470591.469963 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FA (54 bytes,c=0:1,sim=CD558BCE)
1426470591.470005 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FA/%96W=1C2259913C5887396010C60B24B1FD3D50D08ADC9472F46F30411C19CFA1 (4507 bytes)
1426470591.470064 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FB (54 bytes,c=0:1,sim=1052EC09)
1426470591.470106 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FB/=F8251E1E642A14E4B93C75086241B46B66F32A4A57A401AE9B62AE1475085DFD (4507 bytes)
1426470591.470173 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FC (54 bytes,c=0:1,sim=6465264F)
1426470591.470214 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FC/H=86DA5DECF2FA98826A840D89D7A164F9AAAF39A52845E56466421E77E5AAED (4507 bytes)
1426470591.470271 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FD (54 bytes,c=0:1,sim=2079DCD6)
1426470591.470312 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FD/%C2b%F5w3W=F4FA2893262E9905349591FB9A06C2019D6B9A88CC7436DD9F39 (4507 bytes)
1426470591.470387 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FE (54 bytes,c=0:1,sim=03B6E1A9)
1426470591.470434 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FE/wE%A5T%18M.=C1CD3F4A25413CDD21668634FDE7470330C277B5AB4B3E2FC2 (4507 bytes)
1426470591.470512 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FF (54 bytes,c=0:1,sim=5DB88662)
1426470591.470570 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0003FF/%C4Q=CBB9AB039E1F977984D2A2FA42FEE593D6951A1DCE386537788F48CC6056 (4507 bytes)
1426470591.470626 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000400 (54 bytes,c=0:1,sim=B314FD84)
1426470591.470668 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000400/=9D942BCA4359A648C715C56C2518AC61AE232AF4475E199E475E2BD28DA19DC6 (4507 bytes)
1426470591.470725 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000401 (54 bytes,c=0:1,sim=2598915D)
1426470591.470768 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000401/=F13D0B5288620BDE088CE11D40252096C7FEE02F0291BB60EC99F18846748D4A (4507 bytes)
1426470591.470837 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000402 (54 bytes,c=0:1,sim=C429665B)
1426470591.470879 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000402/=A801CF2986AB929E919732A2A96355C3DDFD86B27D66827969FFD994CE3B5742 (4507 bytes)
1426470591.470934 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000403 (54 bytes,c=0:1,sim=0D76E051)
1426470591.470976 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000403/=B0A10C1EABA1BD012F44CD0EE473C31B43A05AF939446B25FAD4A8710F2A5B79 (4507 bytes)
1426470591.471031 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000404 (54 bytes,c=0:1,sim=CB01FF9E)
1426470591.471073 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000404/o=929E49B6930D1F2E7E81B9AEF152B8D707830C2F75197C373E45D8941F0150 (4507 bytes)
1426470591.471141 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000405 (54 bytes,c=0:1,sim=80F2D7D5)
1426470591.471182 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000405/=3BDD0CBE24D0B5E34B07E3E04F6CB6FE1EDB3FDA80A12D743AA6216D6CD05763 (4507 bytes)
1426470591.471239 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000406 (54 bytes,c=0:1,sim=2EB04A30)
1426470591.471313 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000406/=83BCEF01239D228F2034616299FB2B5D93500E14BC0427CF2801C33D02E0DE10 (4507 bytes)
1426470591.471372 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000407 (54 bytes,c=0:1,sim=02ECEEB9)
1426470591.471415 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000407/d=C8B21C0014A739247D19A3DE36B265E9A169DC4AD6B574BC81D79ACE79BCCA (4507 bytes)
1426470591.471482 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000408 (54 bytes,c=0:1,sim=A4172686)
1426470591.471525 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000408/=7DB81A8AB4593D8A225A38F46C567A2AF062B6A38611D8FE8E230BB8712B9F74 (4507 bytes)
1426470591.471582 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000409 (54 bytes,c=0:1,sim=A691ACA3)
1426470591.471624 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=000409/=C9834BCDB031CAFB34D6AC4E84FE7EAB59C8540DAF337968B2B58813869676B1 (4507 bytes)
1426470591.471683 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=00040A (54 bytes,c=0:1,sim=5A2EFF48)
1426470591.471725 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=00040A/B=1DCD242A8EEDA8A2800A083B3B458ACDFD26523ABA0FF9CB860569661CC037 (4507 bytes)
1426470591.471794 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=00040B (54 bytes,c=0:1,sim=DF518610)
